-0.73511,-1.3352,-1.4235,0.46851,-0.018887,-1.1928,0.95225,-1.3354,-1.4244,-1.1857,-1.2437,-1.0138,-0.31333,-1.3561,0.48616,-1.156,-1.5102,-1.18,-0.97338,-0.10797,-0.75952,-1.1116,-1.1871,1.1611,0.21704,-1.2463,-1.2164,-1.3857,-1.0634,-1.2724,-1.2285,-1.4042,-1.4347,-1.3143,-1.2144,-1.3656,-1.3118,-1.2991,-0.53269,-0.13273,0.35757,-1.2464,-1.1966,-0.16754,-1.0625,-0.83233,-1.2709,0.31998,-1.3041,-1.2807,-1.227,-0.99086,-1.4436,-1.3273,-1.1564,-1.2922,-1.058,-1.1282,0.20839,-1.1105,-1.2162,-1.3111,-1.4204,-1.4816,-1.1432,-1.0187,-1.1833,0.94061,-0.8417,-1.0413,-1.2107,-1.057
-0.23178,-1.3352,0.12567,0.057995,0.2393,-0.11541,-0.043099,-0.63446,-0.0067967,-1.1857,-1.2437,-1.0138,-0.25088,-0.39337,0.24007,-0.13781,-0.080661,-1.18,-0.31941,-0.4284,-1.0458,-1.1116,-0.4262,-0.28994,-1.1637,-1.2463,-1.2164,-1.0589,-1.0634,-1.2724,-1.031,-1.0161,-1.4347,-1.3143,-1.2144,-0.58197,-1.1924,-0.97217,-1.2252,-0.23464,-0.28545,-0.82377,-0.3268,-0.44542,-0.70035,-0.28821,-0.18023,-0.070651,-1.3041,-0.73649,-1.227,-0.99086,-1.1875,-0.48129,-0.61891,-0.18482,-1.058,-1.2241,0.046497,-1.1105,-1.2162,-1.3111,-1.4204,-1.1331,-1.1432,-0.32582,-1.1833,-0.33119,0.073127,-1.0413,-0.755,-1.2902
-1.1412,-1.3352,-0.051395,-1.0596,-0.73418,-0.010656,-1.1696,-0.83207,-0.22338,-1.0585,-0.35685,-0.018326,-0.59241,-0.31127,-0.40737,-0.4037,-1.5102,-0.28169,-1.2076,-0.51172,-0.09986,-0.26287,-0.58481,-0.22778,-1.2172,-0.89908,-1.2164,-0.3489,0.12443,-0.86389,-0.62394,-0.97154,-0.60615,-0.016543,0.035113,-0.21887,-0.78175,-0.65108,-0.31438,0.60433,-0.44463,-1.2464,-1.1966,-1.0724,-1.0625,-0.42213,-0.24956,-0.085183,-1.0638,-0.0036139,-0.25686,-0.77687,-0.31791,0.10759,-0.94765,-0.2598,-0.72921,-0.8826,-1.0988,-1.1105,-1.2162,-1.3111,-1.4204,-0.59423,0.27911,-1.0187,-0.9162,-0.22819,-0.49544,-0.48661,-0.1543,-0.66005
-0.37361,0.20155,0.25528,0.29284,-0.99003,0.14325,0.12172,-1.3354,0.0055292,0.039389,-0.49615,0.021964,-0.075567,-0.078897,-0.24375,0.18942,-0.44413,1.2329,-0.86823,-1.4291,-0.14599,-0.0052727,0.010887,0.22466,-0.4021,0.27693,0.33737,-0.76451,-1.0634,-0.5882,-0.11979,0.42043,-0.76825,0.6124,-0.64952,0.1023,-0.32636,-1.2991,-0.097976,0.18334,0.36885,-0.92477,-0.29018,-1.0724,-1.0625,0.73881,-0.80648,0.37446,0.25409,0.072691,0.11944,-0.31927,0.052855,-0.18516,0.097325,0.23469,-0.68702,-0.37099,0.69954,0.46906,-0.20721,0.71991,-0.13709,0.057898,0.37975,0.58894,0.17306,-0.13225,0.18916,0.13299,0.20576,-0.1197
0.88264,0.69649,1.1323,1.1363,1.0097,1.5419,0.95987,1.0979,1.3039,1.3718,1.345,1.2028,1.0454,0.82007,1.1056,1.4041,0.97491,0.90799,1.0198,0.55545,-0.055955,0.26186,1.0268,1.0723,0.71774,0.32947,1.0626,0.92197,1.0446,1.2366,1.2616,1.4472,0.95231,0.36858,0.091061,1.1147,1.0165,0.51005,1.2649,0.5048,1.0835,0.80864,1.0787,1.3395,0.07255,1.4867,0.7846,0.85872,0.91885,1.4102,1.2698,0.20871,0.58425,1.0408,1.0394,0.64929,0.94038,0.63993,1.183,1.3737,0.82583,0.4677,0.6579,0.21174,0.45595,1.017,1.7486,1.15,1.2869,1.1515,1.1308,0.73612
0.2739,0.31024,0.077781,0.62346,0.32771,0.66239,-0.21909,-0.061939,-0.18222,0.25576,0.19513,-1.0138,0.28726,0.29956,0.26263,0.36989,0.89652,0.61754,0.091011,0.55306,-1.0458,0.66109,0.11386,0.29983,0.42764,0.44101,0.93086,0.35825,0.98948,-0.15705,-0.4837,0.29458,0.87446,0.13568,-1.2144,0.76506,0.36479,0.60178,0.7728,-1.2546,0.072304,0.12582,-0.11084,-0.47846,-0.22316,0.03411,0.39863,0.22933,0.085614,0.36749,0.53554,-0.073893,0.226,0.39081,-0.046059,0.15384,0.20698,-0.2551,0.24371,-0.95244,0.74621,-1.3111,0.32222,-0.092501,0.16166,0.28094,-0.19907,0.50126,0.47644,-0.91647,0.091605,0.45853
2.747,2.6267,2.7114,2.8928,2.8801,3.4709,3.3289,3.0761,2.344,3.1697,2.6778,3.8453,2.8514,2.7596,2.5577,3.0318,2.1247,3.4652,3.3735,1.8302,1.6649,3.4562,3.0285,2.6593,3.1427,2.9071,3.2145,2.6909,3.6155,2.4221,3.0971,2.7254,2.4772,2.7555,3.3328,2.5695,2.6409,2.8341,3.3945,3.2598,3.382,3.2979,3.5797,3.5862,3.3439,3.7501,3.6784,2.4208,2.9755,2.6449,3.4431,3.0376,2.6801,3.2384,3.4625,3.6612,3.8673,3.4404,3.595,3.7304,3.3492,3.1694,2.5149,2.2838,3.0726,3.7827,3.4487,2.6292,2.4081,3.7586,3.2024,3.1503
1.2691,2.2071,1.8569,1.9742,1.9297,2.2877,1.5347,1.4546,1.4873,2.0878,1.6992,2.119,1.6131,2.0846,2.127,1.9668,1.8968,1.5381,1.1643,1.5975,-1.0458,1.6809,1.974,1.6928,1.8859,1.6581,1.2913,1.4337,1.7813,1.6647,1.6978,2.0882,0.85684,1.1249,0.6907,1.7441,0.72145,-0.47749,1.0229,0.67458,1.7354,1.6378,1.804,1.6004,2.1309,1.56,1.7404,1.4157,1.2791,1.6135,1.0793,0.42487,0.69807,0.95472,1.6993,1.6074,1.7404,1.506,1.5764,2.4064,1.3918,1.4623,1.2395,-0.073096,1.3439,1.7564,2.0308,2.0255,2.212,1.8438,1.6924,1.4268
0.51139,-1.3352,1.3414,0.31244,-0.41124,-1.1928,-0.88205,0.41866,-1.4244,0.78305,-1.2437,-1.0138,-1.1876,-1.3561,-1.3397,0.49691,-1.5102,2.1242,-1.1172,0.72288,2.2668,0.18492,-1.1871,-0.98302,-1.0575,2.528,0.74749,-1.3857,-1.0634,-1.2724,-1.2285,0.32901,-1.4347,0.32832,0.3323,-0.32557,-1.3118,1.5703,2.9409,1.222,-1.1454,2.3275,-1.1966,1.7455,0.73646,0.64597,-1.2709,-1.4316,1.7899,0.49326,-1.2088,-0.99086,-0.87281,2.4263,1.9067,3.2375,2.5484,3.1565,1.6541,2.1761,1.9672,-1.3111,-0.78164,2.0491,1.6056,-0.21439,-0.72075,0.99609,-0.086974,2.9361,2.6408,2.4799
1.6482,1.3715,1.4047,1.5253,1.0515,1.7329,1.4091,1.7339,1.4265,1.5324,1.547,2.0193,0.99404,1.712,1.3222,1.4486,1.3022,1.4306,1.6652,1.357,2.7926,1.8298,1.7503,1.5583,1.767,1.6056,1.4807,1.5442,1.499,1.0836,1.4329,1.0685,1.2233,1.7257,1.9519,1.3133,1.5807,1.3041,0.41029,2.1448,1.4215,0.50591,1.3563,0.97651,-0.11461,0.90707,1.6442,1.396,1.1735,1.5694,1.3225,2.3781,1.2349,1.4388,1.1354,1.5908,1.7935,1.2848,1.311,1.6695,0.92681,1.2484,1.4844,1.3046,1.4131,1.9336,0.93629,0.28759,1.0188,1.6208,1.3414,0.98926
-1.4141,-1.3352,-1.4235,-1.3627,-1.1913,-1.1928,-0.53925,-1.3354,-1.2041,0.26321,-1.2437,-1.0138,-1.3183,-0.98583,-1.3397,-0.23417,-0.15161,0.090736,-1.2076,-1.5344,-0.73335,-1.1116,-0.47922,-1.4346,-0.80309,-0.54397,-1.2164,-0.69969,-1.0634,-0.37907,-1.2285,-1.4042,-1.4347,0.46708,0.79592,-1.3656,-1.3118,-1.2991,-0.70035,1.0986,-0.45807,-1.2464,-1.1966,-0.56402,-1.0625,-1.1203,-0.91531,-1.4316,-1.3041,-1.2807,-0.97155,-0.82562,-0.47648,-0.20076,-1.1564,-0.42162,-1.058,-1.2241,-1.0988,-1.1105,-1.2162,-0.10734,-0.1994,0.67496,-0.80711,-1.0187,-0.90268,-1.3624,-1.4225,-1.0413,-0.26903,-1.2902
0.36572,0.3742,0.13581,0.51037,-0.027268,0.6721,0.33314,0.21732,-0.51034,0.60924,-0.40091,0.98246,0.48863,-1.3561,0.016626,0.48129,0.91003,-1.18,0.48614,0.31203,-1.0458,0.59795,0.37482,0.017244,0.36757,-0.95746,1.1457,0.016366,0.78128,0.71297,0.52226,0.58937,0.21361,0.090922,-0.015974,0.5309,0.11747,0.25684,0.58301,0.94084,-1.1454,0.64999,0.14945,0.35588,0.24287,0.63832,-0.27733,0.087018,1.1993,-0.009768,0.86659,-0.99086,-0.3155,-0.88386,0.54268,-0.56344,-1.058,-0.16083,-0.017311,0.35478,0.7215,-0.45407,-0.084446,-0.23982,-0.53244,-0.51112,0.10669,-0.76267,0.10437,0.45118,0.63132,0.095303
0.93631,1.0692,1.1332,1.3551,1.2012,1.9592,1.4523,-1.3354,0.68014,1.5891,1.6204,1.7345,1.1667,0.65629,-0.97422,0.82013,-0.44882,1.2857,1.7218,1.1068,0.31782,1.6482,2.2219,0.65218,1.3826,1.7307,-1.2164,1.3239,1.8491,-1.2724,1.4642,1.3615,1.1793,1.1572,2.3388,1.7427,0.90618,0.11491,1.6036,1.3192,0.52995,0.966,-1.1966,2.0391,0.56612,1.4512,1.4688,-1.4316,-1.3041,0.93844,1.3498,1.2,1.7179,1.1625,2.1254,2.2238,-1.058,1.441,1.3144,1.148,0.27716,1.0467,0.60797,1.7519,0.67483,-0.4626,1.2822,-1.3624,0.40971,2.0628,1.2206,1.3942
0.20608,-0.43284,0.38223,0.64969,-0.18541,-0.31833,0.79855,1.7096,-0.83818,-1.1857,-0.20794,-1.0138,-0.63191,-0.39656,-0.55755,0.11867,-1.5102,-0.11746,1.3132,0.28241,-0.21624,0.85421,-1.1871,-0.35948,1.4087,0.096284,-0.87136,0.074441,1.0065,-1.2724,-0.068218,0.42043,1.1638,-0.16604,1.1887,-0.84152,1.4684,1.9913,0.4133,0.1293,-1.1361,1.697,1.9593,0.50892,-0.28273,0.39098,0.95188,0.54421,-1.3041,-0.15253,0.92165,-0.99086,0.61724,0.35598,-0.48864,0.69875,-0.40669,1.5074,0.51248,-1.1105,-1.2162,-1.3111,-1.4204,0.43893,-1.1432,0.81548,0.64463,-1.1998,0.45201,0.33273,-0.5054,-0.76734
-0.36497,0.31024,-0.38473,-0.54157,-0.1583,-0.1681,-0.33539,-0.1883,-0.65836,-0.40388,0.46132,-0.37529,0.25391,-0.092525,0.0017374,0.077151,0.15717,-0.38403,-0.38487,0.40857,1.1204,0.088118,-0.0055636,0.06042,-0.17561,-0.21414,-0.42699,-0.52593,0.023855,-0.66763,-0.37946,0.029805,-0.32698,0.27533,0.10333,-0.6049,-0.76358,-0.012274,0.19692,-0.31273,0.5968,0.75492,0.32179,0.48231,-0.11781,0.24998,-0.58043,0.42775,-0.52488,-0.77505,-0.2633,-0.99086,0.13726,-1.3273,-1.1564,0.031088,-1.0382,-1.2241,-0.46705,-1.1105,-0.20137,-0.087245,-0.41903,0.41431,0.40242,0.58547,0.85492,0.37201,0.31846,-0.3857,0.634,0.63113
-0.70961,-0.36413,-1.2653,-0.65804,-0.55667,-0.63751,-1.0211,-1.3354,-0.60924,-0.19454,-0.16691,-0.62312,-0.077718,-0.43904,-0.27411,-0.61089,-0.40091,-0.94407,-0.43396,-0.26547,0.80436,-0.65878,-0.69782,-0.30889,-0.42893,-0.33496,-1.0947,-1.2002,-0.07929,-0.95426,-1.2285,-0.40805,-0.22684,-0.0037163,-0.50596,-0.44254,-1.0943,-0.20971,-0.18658,-0.42927,0.31499,0.41287,0.24567,-0.30392,-0.5595,-0.40832,-0.47576,-0.10745,-1.3041,-1.2807,-1.227,-0.99086,-0.45927,-1.3273,-1.1564,-0.16925,-1.0188,-0.82726,-0.1666,-1.1105,-0.53183,-0.34712,-0.95851,0.12439,0.51115,0.30225,0.67848,-0.10448,0.013912,-0.22323,0.37161,0.26429
2.616,2.3384,2.5856,2.5314,2.0658,2.5242,2.329,2.7692,2.1116,2.5612,2.4253,2.4125,2.3096,2.3501,2.0932,2.4691,2.3904,2.0858,2.5148,2.2156,2.8572,2.4792,2.6408,2.6349,2.2917,2.8658,2.3723,1.8594,1.5507,1.819,1.937,2.2248,2.0814,2.8402,2.749,1.7709,1.8097,2.1711,2.5175,3.1688,1.9243,1.9721,2.8535,1.8888,1.6821,2.4316,2.4442,2.2813,2.2589,2.0329,1.7444,2.189,1.975,1.7766,1.7966,2.8414,2.1345,1.7732,2.0711,2.6428,1.9466,2.5761,2.0477,2.7273,2.2683,2.5744,2.168,1.2185,1.3254,2.4318,2.4864,2.312
2.1534,1.8617,1.6826,1.5455,0.9407,1.5386,1.1897,2.2188,1.5418,1.1406,2.0261,0.92367,1.8957,1.8549,1.4095,1.826,1.4023,0.51782,1.5537,1.7697,2.5326,1.455,1.9698,1.757,1.2773,2.0491,1.4375,0.47118,0.69073,0.67011,0.68911,1.4988,1.4258,1.5867,1.7687,0.27441,0.33177,1.016,1.8157,2.0179,1.21,1.6587,1.6793,1.3328,1.1192,1.4848,1.7783,1.6437,1.1356,0.69449,0.40157,-0.21407,1.0004,0.59769,0.30098,1.1371,0.63682,-0.36016,0.69556,0.91459,0.91763,0.54863,0.45476,1.4018,0.62614,0.38515,1.3483,0.8487,0.55511,1.4306,1.4819,2.024
2.3131,1.8919,2.2231,2.3701,0.37774,0.24861,1.6081,2.2742,2.0822,0.93427,1.4991,0.69961,-0.15651,1.5929,-0.4317,0.38747,1.9544,0.44738,0.58722,1.448,1.0461,1.4359,0.37853,1.2895,1.0225,0.75431,1.802,2.0277,1.2071,1.7753,1.5782,2.3486,2.4942,2.2937,1.465,1.9435,1.7768,2.054,1.0252,2.0703,0.73052,1.8583,1.5432,1.1598,1.3628,0.7952,0.77747,1.5274,2.2467,1.8496,1.9557,-0.99086,1.6948,-0.19293,1.1142,1.9059,-1.058,1.2131,-1.0988,-1.1105,0.8869,-1.3111,2.0394,1.2106,1.6377,1.2661,1.2542,0.85886,0.27154,1.8733,1.2684,1.1409
0.25814,-0.38154,0.2993,0.10028,-0.26645,0.25813,0.43386,0.39533,0.023685,0.14664,-0.34047,-0.89602,-0.52907,-0.072158,-0.47924,0.033703,0.36013,0.052042,-0.089253,-0.50054,-0.29636,0.40282,0.11872,-0.70164,-0.021119,-0.39101,0.85424,0.14699,-0.61036,-0.0068471,0.32723,0.44271,0.37167,0.039797,0.54982,0.13153,0.020862,-0.28459,-0.061768,0.48969,-0.85684,-0.034223,0.10567,-0.25366,0.1617,-0.031482,-0.013649,-0.14,-0.019607,0.35807,0.039373,-0.38567,-0.33746,-0.92954,-0.2034,0.38222,-0.356,-0.24554,-1.0896,-0.030277,0.31073,-0.1951,0.055007,0.36394,0.3565,-1.0187,0.018148,-0.40842,-0.50462,-0.13832,0.28653,0.13478
-0.77025,0.068673,-0.13769,0.72798,-0.90385,-1.0253,0.4538,1.9225,-1.3598,-1.1857,-0.15101,-0.7911,-0.87193,0.29807,-1.3397,-0.60249,-1.2845,-1.18,2.2224,1.0595,0.10368,1.1106,-1.1871,-1.185,1.6902,0.50305,-0.59627,0.44017,1.7743,-0.10925,-0.61063,0.79254,1.948,0.049856,1.8317,-0.49032,2.104,2.2843,-0.42453,-1.2546,-0.23431,2.2598,3.1108,0.048183,0.095671,0.90823,1.8732,1.1182,-0.90812,-1.0175,1.3675,-0.38999,0.89273,-0.42922,0.63884,0.92337,-1.058,2.5051,0.97841,0.82713,-0.22496,-1.3111,-0.69959,-1.4816,-1.1432,1.8603,1.0257,-0.12422,1.1454,1.4912,-0.37593,0.33527
-0.33672,-1.3352,-0.46718,-0.87423,-0.43393,-0.33624,-1.3374,-0.26702,-1.4244,-1.1857,-1.2437,-1.0138,-1.3183,0.46654,0.64079,-1.3574,-1.5102,-1.18,-1.2076,-0.87207,-0.23842,-1.1116,-1.1871,-0.44412,-1.2172,-1.1928,-1.2164,-1.3857,-1.0634,-1.2724,-1.2285,-1.4042,-1.4347,-1.3143,-1.2144,-1.3656,-1.3118,-1.2991,-0.61732,-0.56671,-1.1454,-1.2464,-1.1966,-1.0724,-1.0625,-0.52479,-1.2709,-1.0631,-1.3041,-1.2807,-1.227,-0.99086,-1.4436,-1.3273,-1.1564,-1.2922,-1.058,-1.2241,-0.35708,-1.1105,-1.2162,-1.3111,-1.4204,-0.38163,-1.1432,-1.0187,-1.1833,-0.90478,-1.1725,-1.0413,-0.70947,-1.2902
-0.20493,-1.3352,-0.2718,-0.63688,-0.64732,-1.1928,-0.28123,-0.94123,-0.053059,-0.86006,0.018325,-1.0138,-0.39587,-1.0231,-1.3397,-0.42766,-0.85495,-0.19605,-1.2076,-0.76652,-1.0458,-0.57566,-0.28282,-0.44412,-0.73006,-0.49818,-1.2164,-0.3049,-1.0634,-1.2724,-0.84636,-1.4042,-0.057909,-0.12386,-0.25631,0.30604,-1.3118,-0.31699,0.074555,0.11812,-1.1454,-0.59654,-1.1966,-1.0724,-1.0625,-1.1203,-1.2709,-0.45688,-1.3041,-0.85225,-1.1065,-0.99086,-0.62108,-0.071418,-0.47412,0.16487,0.22372,-0.0044096,-1.0988,-1.1105,-0.54881,-1.3111,-0.45194,-0.39413,-1.1432,-1.0187,-1.1833,-1.3624,-0.45095,-0.7987,-0.5054,-0.31202
0.61471,-0.57058,1.0046,1.0687,-0.25558,1.4824,1.4496,1.5723,-1.4244,1.1126,0.6208,-0.72463,-0.8826,-1.3561,-1.3397,0.71886,-0.30467,1.6956,1.0387,-1.5344,0.28475,0.38964,1.3948,0.50241,-0.99776,0.35865,1.0135,0.036757,-1.0634,-0.56684,0.47319,-1.4042,0.85282,-0.099935,1.3502,1.0106,-1.3118,1.5011,1.4833,2.341,0.28071,-1.2464,-1.1966,1.3166,0.28913,1.1677,-0.035381,0.82222,0.85979,0.23942,0.80802,-0.99086,0.88847,-1.3273,1.408,0.65595,2.009,1.9107,0.16697,1.2046,0.5987,1.0936,0.67995,1.7605,-0.065483,-1.0187,0.22132,-0.55066,-0.47143,0.94222,0.12434,0.46932
0.1541,0.33767,-0.39263,-0.015689,0.19745,0.15815,-0.80149,-0.37159,-0.014593,-0.058131,0.18257,0.021964,0.077826,0.31434,0.15931,-0.17676,-0.018066,0.28043,0.42871,-0.013016,-0.48149,0.19431,0.21121,-0.099349,0.45625,0.10474,-0.058476,0.30279,0.58882,-0.024878,-0.38969,0.019221,0.27836,0.40172,-0.19784,0.27786,0.41939,0.11491,0.29454,0.028526,-0.28545,0.46261,0.34767,0.73064,0.38255,0.33578,0.38444,0.37122,0.12967,0.36749,0.23911,0.16413,0.046502,-0.15474,0.13651,0.32993,-0.6334,-0.13518,-0.11731,-0.54929,-0.16429,0.41683,-0.014417,0.074265,0.013989,0.084681,0.28559,-0.8516,0.28163,0.20002,0.47695,0.11328
0.15085,-0.43908,0.00058747,-0.15582,-0.016803,0.31685,0.70537,-1.3354,0.83654,1.0468,-1.2437,0.54073,-0.033617,0.0112,-0.076772,0.6611,0.62479,-0.14942,0.46032,-1.3423,-1.0458,-0.29377,-1.1315,-0.94961,-0.20561,-0.78129,0.22057,-0.12775,0.15234,-0.33811,0.40461,-0.15474,-0.86693,1.1677,2.0475,0.12328,-0.33177,-1.2991,0.30137,1.5013,1.0138,0.67898,1.01,1.6607,0.48394,1.0104,0.90903,0.11218,-0.065972,-0.26618,-0.2763,-0.59984,-0.011141,0.76696,0.29447,-0.10068,0.61463,-1.2241,-1.0988,0.13606,0.066112,1.1238,0.1018,1.9815,-0.18121,0.87866,-0.92303,-1.3624,-0.67368,1.1787,0.17794,-0.52746
-1.4141,-1.3352,-1.4235,-1.3627,-1.3734,-1.1928,-1.3374,-1.3354,-1.4244,-1.1857,-1.2437,-1.0138,-1.3183,-1.3561,-1.3397,-1.3574,-1.5102,-1.18,-1.2076,-1.5344,-1.0458,-1.1116,-1.1871,-1.4346,-1.2172,-1.2463,-1.2164,-1.3857,-1.0634,-1.2724,-1.2285,-1.4042,-1.4347,-1.3143,-1.2144,1.9731,-1.3118,-1.2991,-1.2252,-1.2546,-1.1454,-1.2464,-1.1966,-1.0724,-1.0625,-1.1203,-1.2709,-1.4316,-1.3041,-1.2807,-1.227,-0.99086,-1.4436,-1.3273,-1.1564,-1.2922,-1.058,-1.2241,-1.0988,-1.073,-1.2162,-1.3111,-1.4204,-1.4816,-1.1432,-1.0187,-1.1833,-1.3624,-1.4225,-1.0413,-1.2107,-1.2902
-1.4141,-1.3352,-0.7353,-1.3627,-0.068161,0.25052,-1.0889,-1.3001,0.18645,-0.35141,-1.0095,-1.0138,-1.3183,-0.60752,0.28327,-1.0975,-1.5102,0.49987,-0.96599,-1.5344,-1.0458,-1.1116,-0.092361,-0.36818,-1.2172,-0.12075,-1.2164,-1.2374,-0.33649,-1.2724,-1.2285,-1.4042,-1.4347,0.25004,0.69992,-1.3656,-1.3118,-1.2991,-1.2252,0.87714,-0.039204,-1.2464,-1.1966,0.6214,-1.0625,-1.1203,-0.65012,0.08401,-1.3041,0.016593,-0.93065,-0.8622,-0.38574,-0.26039,-1.1564,-0.80938,-1.058,-1.2241,-1.0988,-0.8099,-1.2162,0.45943,-0.17272,0.64632,-1.1432,-1.0187,-1.1833,-1.3624,-1.4225,-1.0413,-1.2107,-1.2902
-0.30127,-0.088108,0.37133,0.1846,-0.86101,-0.023437,-0.15576,0.70915,-0.13211,0.26135,-0.18583,0.015365,-0.55091,-0.4357,-0.73033,-0.018555,0.35476,0.014457,-0.5358,-0.20793,-0.019938,-0.13516,0.13079,0.28413,0.029826,0.33111,0.68014,-0.45024,-0.61607,-0.11533,-0.17186,-0.052842,-0.10463,-0.15594,0.38648,-0.15082,-0.14498,0.33697,0.43852,0.54587,-0.57825,0.022348,-0.55853,-1.0724,-1.0625,-0.60548,-0.2259,0.035991,0.69598,-0.062804,-0.018157,-0.061936,0.11838,-0.069146,0.27247,0.59578,0.078067,0.92909,-0.38658,0.13087,0.5108,-0.037889,-0.3796,0.078676,0.074942,-1.0187,-0.33254,-0.35442,-0.38414,-1.0131,-0.31546,0.051931
-0.9867,-1.3352,-0.73138,-1.3627,-0.78571,-1.1928,-1.3374,-1.3354,-0.11604,-1.1857,0.3009,-1.0138,-1.3183,-1.3561,0.21691,-1.3574,-1.5102,-1.18,-1.2076,-1.5344,-1.0458,-1.1116,-1.1871,-1.4346,-1.2172,-1.2463,-1.2164,-1.3857,-1.0634,-1.2724,-1.2285,-1.4042,-1.4347,-1.3143,-1.2144,-1.3656,-1.3118,-1.2991,-1.2252,-1.2546,-1.1454,-1.2464,-1.1966,0.18152,-1.0625,-0.45996,-1.2709,-1.4316,-1.3041,-1.2807,-1.227,-0.99086,-1.4436,-1.3273,-1.1564,-1.2922,-1.058,-1.2241,-1.0988,-1.1105,-1.2162,-1.3111,-1.4204,-1.4816,-1.1432,-0.45214,-0.011697,-1.3624,0.4592,-1.0413,-1.2107,-1.2902
0.77381,1.0223,1.3111,1.3158,0.017907,1.2104,1.8792,1.586,0.90633,0.86802,1.0334,1.1989,0.40184,0.7979,0.41314,1.0987,0.99686,1.7524,1.1007,0.36893,-0.18044,1.4017,1.3884,-0.24548,1.3734,0.83276,2.6076,1.2555,0.89346,0.78371,1.2153,1.1543,1.7938,0.50536,1.2327,1.1674,1.3315,1.4241,1.0252,0.64529,0.9084,1.866,-0.14716,1.5704,1.266,0.74295,0.84769,0.25938,2.2434,1.5336,1.5171,1.2869,1.0412,0.98149,2.5082,1.0239,1.8201,2.794,1.7187,1.6079,1.1906,0.80582,1.0202,0.73857,0.54571,0.25422,0.21542,0.64486,0.69165,1.6535,0.86149,0.56473
2.6173,1.1881,-1.4235,1.6665,1.5153,-1.1928,1.1504,1.5871,-1.4244,-0.95388,-1.2437,2.6089,2.8906,0.64513,2.6189,1.7353,1.2704,3.0229,3.0196,2.2503,1.1171,2.2055,-1.1871,1.6245,1.9828,2.3582,0.72596,2.5294,1.9964,2.5306,2.6768,2.7618,2.1737,1.0285,2.542,2.2144,1.9391,-1.2991,2.6898,3.1715,2.354,2.0536,2.9515,3.0131,2.7246,3.4707,2.451,2.4026,2.04,3.136,0.48827,1.8805,1.2831,2.0476,1.6505,2.5108,0.17845,2.6121,3.0005,1.9465,2.9207,2.736,2.9474,1.7018,2.8566,1.8121,1.6824,2.4016,2.7572,2.0315,2.9831,2.6171
2.6795,2.3643,1.8021,1.8927,1.6903,1.267,1.917,2.4434,1.5872,1.8426,1.4718,2.7965,2.7939,2.4745,2.4522,1.8657,2.3156,2.4735,2.5585,2.077,1.7636,2.3855,1.2623,1.8693,2.791,2.9456,2.2222,2.2881,2.8017,2.3711,1.9271,2.0136,2.4154,1.9998,2.5971,2.5713,2.2985,1.8281,2.6288,2.6364,2.0812,2.9462,2.333,2.985,2.7363,3.1929,2.7295,2.5539,2.2527,2.4819,1.804,2.211,2.2787,1.7878,2.2627,2.2842,2.2658,2.8957,3.0138,2.0988,2.4936,2.0528,2.5271,2.3789,2.6023,2.738,2.5249,2.4203,2.5542,1.7902,3.0478,2.7119
-0.95872,-1.3352,-1.4235,-1.3627,-1.3734,-1.1928,0.60057,-1.0523,-1.4244,-1.1857,-1.2437,-1.0138,-1.3183,-1.3561,-1.3397,-1.3574,-0.15161,-1.18,-1.2076,-1.5344,-0.97579,-1.1116,-1.1871,-1.4346,-1.2172,-1.2463,-1.2164,-1.3857,1.0427,0.54751,-0.47233,-0.87879,-1.4347,-0.14347,-0.61285,-1.3656,0.069684,-1.1507,-1.2252,-1.2546,-1.1454,0.26331,-1.1966,-1.0724,-1.0625,-1.1203,-1.2709,-1.4316,-1.3041,1.0011,0.084712,-0.99086,0.38575,-1.3273,-1.1564,-1.2922,-1.058,-1.2241,-1.0988,-1.1105,-1.2162,-1.3111,-1.4204,-1.4816,-1.1432,-1.0187,-1.1833,-1.3624,-1.4225,-1.0413,-1.2107,-1.2902
2.2936,1.2354,0.8249,1.6652,1.2034,1.0082,1.6413,1.8489,1.3114,1.2244,1.3291,1.8609,2.3687,1.2987,1.9044,1.5861,1.7188,2.7203,2.2067,1.6035,1.266,2.1415,1.4922,1.1334,1.7719,1.968,1.9973,2.0947,1.8463,2.2638,2.2094,2.2534,2.1226,1.5513,2.1234,2.1558,1.8137,1.5503,2.609,2.4511,1.32,1.9561,1.9772,2.5533,1.7612,2.6131,1.7932,1.9155,1.6989,2.6666,1.5661,1.5195,1.5877,1.8332,1.8257,2.0952,1.6175,2.6102,2.4559,1.373,2.4835,1.816,2.1982,1.87,2.3699,1.5306,1.3512,1.6844,2.2947,1.7473,2.5846,2.2334
