-0.26134,-0.011378,0.05709,-0.080864,0.039253,-0.20041,0.091318,-0.02086,-0.079101,-0.096255,-0.17628,0.30122,0.3101,-0.02889,0.59101,-0.16379,0.38137,0.48428,0.39357,0.2248,-0.19575,-0.13527,-0.070816,-0.010758,-0.24911,1.1213,0.084246,-0.022902,-0.069128,-0.089743,-0.024156,0.60289,0.12836,0.31023,-1.3283,0.2464,1.058,0.067202,-0.40463,0.016838,0.3451,0.42495
0.79328,0.7608,0.86695,0.32796,0.63345,0.6886,0.443,0.97193,0.90187,0.5617,0.48842,0.23358,0.67774,0.47467,0.60269,0.66752,0.47964,0.3353,0.60164,0.34434,0.14498,0.35856,0.72201,0.19084,0.26192,0.38697,0.67318,0.44375,0.3777,0.46692,0.50918,0.83483,0.7641,0.82606,0.74002,0.35797,0.41625,0.68321,0.32135,0.79298,0.30427,0.34709
0.016856,-0.59229,-0.89103,-0.5367,0.48489,0.34003,-1.4933,-1.8858,0.39266,0.30981,0.41989,-0.70612,0.48577,-1.8089,-0.54308,0.14209,-1.7628,-1.4811,0.38495,0.24518,0.077718,0.40986,-1.4879,-1.7299,-1.5669,0.43231,-1.0589,-1.7018,-1.5739,-1.2304,0.073072,0.17871,0.49258,0.19049,0.48821,0.33837,0.58998,-1.8577,-0.50984,0.49408,0.61773,0.60416
0.81887,0.87721,1.6781,1.9048,1.5464,1.348,1.7574,1.7823,1.7479,1.6504,0.99422,-0.072932,0.71462,1.6093,0.31064,1.2258,-0.75059,0.72793,0.56243,0.58104,0.73061,0.30715,0.54087,-1.16,0.2104,0.21377,0.6438,-0.70528,-0.21674,-0.19296,1.1993,-1.4254,0.17338,-0.62818,1.48,0.62205,0.4849,-0.31812,1.3215,1.7389,0.68091,0.07519
0.15896,-0.3263,0.10907,-0.39139,0.027767,0.15059,-0.27513,0.15267,-0.71769,0.091491,0.13799,-0.75532,-0.50597,-0.089492,-0.37751,-0.013031,-1.2608,-1.4811,0.13094,0.052113,-0.038986,-0.19052,0.21625,-0.89522,-1.265,-0.2202,-0.41278,-0.14327,0.031939,1.4125,0.50574,0.083847,0.043934,-0.021676,-0.26855,-0.069619,-1.4893,-0.18131,-0.29323,0.094858,0.56514,-0.46791
-1.6561,0.32509,-0.2959,-0.17662,-1.0128,-0.20525,-0.29981,-0.30261,-1.4519,-1.5095,-1.3765,0.54023,-1.6022,-0.38649,-0.39282,-1.5423,-1.0352,-1.4811,0.056566,0.54463,-0.30532,-1.7466,-1.4879,-0.68856,-0.33542,-0.32183,-1.6276,-1.7018,-0.73538,0.35661,0.13014,0.36676,0.21348,-0.18588,0.30431,-0.42585,0.76087,0.14846,0.45793,0.087516,0.71825,0.38133
-0.078724,-1.6067,-1.691,-0.26114,-1.4035,-0.54583,-0.34785,-0.032855,-1.4519,-0.02734,0.023108,0.12279,0.12482,-0.29096,0.24709,-0.38583,0.13777,-0.36373,0.02315,-0.24767,-0.2183,0.16667,-0.31209,-0.036647,0.026045,-1.4947,-0.84096,-0.41798,-0.26266,0.37351,-0.050904,-1.4254,-0.97614,0.18597,0.14934,-0.064084,0.56802,-0.19464,0.47322,-0.28075,-0.30865,0.049389
-1.6561,-0.73186,-0.26198,-0.84009,-0.3714,-0.52478,-1.0305,-1.5669,-1.0056,-0.45835,-0.71417,0.99411,-0.47342,-0.33098,0.095614,-0.16379,-0.6153,-0.71872,-0.20471,0.14761,-1.3556,-1.7466,-0.3227,-1.7299,-0.92271,0.60325,-1.5191,-0.9302,0.31206,0.22164,0.33172,0.27151,-0.37435,-0.0024455,-0.20451,-0.8892,-0.55253,-0.49435,-0.15075,-0.2724,0.061349,0.14366
0.40348,-0.021655,0.35867,0.3762,-1.1774,0.64136,0.1715,0.93526,0.37769,-0.30259,-1.5464,0.075485,-0.04754,-0.2089,-0.057908,0.35556,0.030183,0.13174,-1.6278,-0.57745,0.55104,0.76782,0.94233,0.6299,0.69572,0.34216,0.56105,0.29114,0.7735,0.45982,0.25601,-0.39295,0.42729,-1.5248,-0.68644,0.31959,-1.4893,0.25747,0.58203,0.38883,0.61773,0.5403
-0.46791,-0.49748,-0.72248,-1.2107,-1.4035,-0.90447,-1.4638,-0.73028,-1.227,-1.4548,-0.42891,-0.12502,-0.48944,-1.3909,0.18512,-0.56593,0.092087,-0.62019,-0.18007,-1.111,-0.57354,-0.65959,-0.4593,-0.7205,-0.42506,-0.2202,-0.78785,-0.94853,-0.77619,-0.018887,-0.82589,0.29146,-0.23962,-0.89534,-0.20451,-0.24201,-0.55253,-0.45881,-0.32062,-0.1598,-1.4944,-0.14725
0.65381,0.66824,0.86367,0.75114,0.39356,0.78915,0.67988,1.3146,0.68446,0.51066,0.76373,0.78466,0.64581,0.93077,0.23321,1.0134,0.42338,-0.098547,0.79485,0.95765,0.23522,-0.2691,-0.0061941,0.12785,0.095977,0.21377,-0.2142,-0.027126,-0.28888,-1.2304,0.92642,1.2115,1.0304,0.96497,0.74391,-1.26,0.81242,0.99132,0.91851,1.1249,0.72811,0.36238
0.68075,1.3095,1.0403,1.1648,1.0628,1.395,1.3507,1.1543,1.0809,1.4451,1.8086,1.4863,1.4059,1.5654,1.6131,1.2471,1.3312,1.1751,1.3992,1.7182,0.83592,0.76525,0.85359,0.87279,0.98975,1.2792,1.1792,1.0495,0.87632,0.80761,1.0731,1.4181,1.2286,1.4073,1.2471,1.4047,1.7638,1.1366,1.5336,1.3624,1.2476,1.6469
-1.6561,-0.78177,-1.691,-1.6046,-1.4035,-1.7132,-1.4933,-1.8858,-1.4519,-1.5095,-1.0627,-1.685,-1.6022,-1.1315,-1.5044,-1.5423,-0.37846,1.551,-1.7942,-0.51669,-1.5986,-1.7466,-1.4879,-0.018806,0.68916,1.4342,0.095867,-1.7018,-1.4122,-1.2304,-1.7291,-1.4254,-1.7528,-1.5248,-1.3283,-0.058598,0.21267,-0.90155,-1.3411,-1.6187,-1.1969,0.12986
-1.6561,-1.6067,-1.691,-1.6046,-1.4035,-1.7132,0.12134,-1.8858,-1.4519,-1.5095,-1.5464,-1.685,-1.6022,-1.8089,-1.5044,-0.19737,-1.7628,-1.4811,-1.7942,-1.5889,-1.5986,-1.7466,-1.4879,-1.7299,-1.5669,-1.4947,-1.6276,-0.82266,-1.0881,0.71906,0.19899,-1.4254,-1.7528,-1.5248,-1.3283,-1.5269,-1.4893,-1.8577,-1.3411,-1.6187,-1.4944,-1.5978
0.77906,1.2644,0.84029,0.61768,0.7239,0.73847,0.93653,0.79607,0.67897,0.59702,0.81882,1.0224,0.46788,0.86494,0.93648,0.86564,0.55192,1.0467,0.87601,1.1911,0.77224,0.14764,0.97788,0.54028,0.79477,0.83755,1.0083,0.78813,0.93938,1.2776,1.2695,0.93712,0.88865,0.90331,1.4111,0.95896,1.1418,0.60348,1.1355,0.89874,1.4329,1.1067
1.7661,1.6121,1.385,1.7157,1.4174,1.8663,1.8086,1.5456,1.8844,1.523,1.1152,0.55775,0.35366,1.1216,1.5074,1.1369,1.3191,1.6086,0.91472,0.55563,1.5982,1.146,1.656,1.5287,1.4427,1.4946,1.7464,1.2049,1.4126,0.89022,1.3641,-0.64658,0.69758,0.40013,1.3313,1.3722,0.28362,0.75961,1.6466,1.3862,0.33497,1.1672
0.45571,-0.071359,-0.20909,0.23548,0.26484,0.37519,0.70429,0.29176,0.40106,0.016403,0.2085,-0.52945,0.4359,-0.045571,0.45213,0.50664,0.51598,1.0049,-0.23049,-1.5889,0.53412,0.47854,0.14312,0.46827,0.34833,1.0929,0.53726,0.24497,0.56043,0.31201,-1.7291,0.55376,-0.62826,-0.025149,-1.3283,0.18004,0.82288,0.71597,0.77749,0.038164,-0.9283,-0.30251
-1.6561,-1.6067,-1.691,-1.6046,-1.4035,-1.7132,-0.61851,-1.8858,-1.4519,-1.5095,-1.5464,-1.685,-1.6022,-1.8089,-1.5044,-1.043,-1.7628,-1.4811,-1.7942,-1.5889,0.50242,-1.7466,-1.4879,-1.7299,-1.5669,-1.4947,-0.076438,-1.7018,-0.99715,-1.2304,-1.7291,-0.7371,-1.7528,-1.5248,-1.3283,1.2076,-1.4893,-1.8577,0.39263,-1.6187,-1.4944,-0.089821
2.126,2.1017,2.0657,2.0682,1.9289,2.1358,2.1027,1.9226,1.9157,1.9566,1.6278,1.33,1.4739,1.5106,1.5743,1.5549,1.7305,1.826,1.2752,1.3538,1.8669,2.0993,2.0879,1.7919,1.8933,1.7294,2.151,2.0936,2.0687,1.8283,1.4097,1.0634,1.3529,1.2109,1.8508,1.833,1.4124,1.6364,1.9809,1.967,1.403,1.4912
2.5872,1.2899,1.4856,1.2125,2.6655,0.6742,0.99301,1.5387,2.7054,0.13224,1.3435,1.4651,1.9432,1.3663,1.987,1.6014,1.7008,1.0555,1.9106,2.0076,1.5667,0.62284,-0.2012,2.0358,2.0399,2.1485,-1.6276,2.0643,0.66402,-1.2304,2.0945,0.60289,1.1416,1.7602,1.7558,1.771,1.5929,1.6915,2.704,2.2243,0.95005,2.1384
2.5872,1.3499,1.7109,1.4632,2.6655,0.12593,1.5289,1.885,2.8867,1.1506,1.4071,1.3711,1.9432,1.1349,1.987,1.8356,1.9028,0.46639,1.9106,2.0644,1.7987,0.55334,0.82591,2.0358,2.0399,2.5196,0.49759,2.3673,0.51336,1.0156,2.0945,1.589,1.4224,1.7602,1.4053,1.9657,1.2224,1.8628,2.6719,2.2243,-0.010267,2.1384
-1.6561,-1.6067,-1.691,0.70244,-1.4035,-1.7132,-1.4933,-1.8858,-1.4519,-1.5095,-1.5464,-1.685,-1.6022,-1.8089,-1.5044,-1.5423,-1.7628,-1.4811,-1.7942,-1.5889,-1.5986,-1.7466,-1.4879,-1.7299,-1.5669,-1.4947,-1.6276,-1.7018,-1.5739,-1.2304,-1.0461,-1.4254,-1.7528,-1.5248,-1.3283,-1.5269,-1.4893,-1.8577,-1.3411,-1.6187,-1.4944,-1.5978
0.65796,0.61238,0.65787,0.40321,0.53225,0.51821,0.6527,0.97249,0.2949,1.0616,0.038809,0.048086,0.5707,0.21767,0.46251,-0.070262,0.36432,-1.2926,0.2987,0.17094,-0.33291,0.41461,0.48327,0.22428,0.43482,0.17594,0.25629,0.16314,0.64499,1.0371,0.7803,0.94052,0.70639,1.0468,1.3617,0.74965,0.95312,0.22718,0.72607,1.0062,0.83132,0.81011
-0.94822,-1.6067,-1.691,-1.6046,-1.2677,-1.4699,-1.4933,0.35036,-1.0779,-1.5095,-1.5464,-1.685,-1.6022,-1.8089,-1.5044,0.78323,-1.7628,-1.4811,-1.7942,-1.5889,-0.90388,2.104,-1.4879,-0.17326,0.44334,-0.0049269,1.4875,2.463,2.5446,-1.2304,-1.7291,-1.4254,-1.7528,-0.4617,0.25622,2.347,0.50401,-1.8577,0.56929,-1.0694,-1.4944,0.95826
1.0125,0.60011,0.12144,0.29421,1.1773,0.45055,-0.30826,-0.13124,0.55019,-0.76686,-1.5464,0.87047,0.24338,0.80232,-1.5044,0.59001,-1.7628,0.83259,-1.7942,-0.16949,1.0143,1.8492,0.8921,1.5985,1.4732,1.9673,1.0132,1.8791,1.6396,-1.2304,-1.7291,-0.04725,0.33437,1.2323,0.76953,1.7917,1.3351,0.70417,1.2815,0.041376,-1.4944,0.9066
1.59,1.3499,1.4876,1.4394,1.4314,1.604,1.2011,0.96451,1.6965,1.3491,0.44479,-0.10247,0.68133,1.1305,1.0761,1.3002,1.1188,1.3629,0.53369,0.037036,1.418,1.3106,1.6072,1.3654,1.6054,1.3078,1.6833,1.4174,1.5574,1.2742,0.54624,-1.4254,0.13612,0.043081,1.6828,1.5941,0.64992,1.2834,1.711,1.0953,-1.4944,1.1336
-1.6561,-1.6067,-1.691,-1.6046,-1.4035,-1.7132,-1.4933,-1.8858,-1.4519,-1.5095,-1.5464,-1.685,-1.6022,-1.8089,-1.5044,-0.2307,-1.7628,-1.4811,-1.7942,-1.5889,-1.5986,-0.24523,-1.4879,-0.71118,-1.5669,-0.88718,-0.56623,-0.39461,-0.59474,-1.2304,-1.7291,0.35037,-0.38315,-0.62818,-1.3283,-1.5269,0.31124,-1.0789,-1.3411,-1.6187,-1.4944,-0.66043
-0.36037,0.044964,-0.039933,0.14842,0.10651,0.45783,-0.22488,0.13489,0.18326,0.25958,0.14374,0.15613,0.53562,0.16805,0.47741,0.0047842,0.18551,0.33748,0.12141,0.12326,-0.80278,-0.38126,-0.048442,-0.27633,-0.34095,-0.51041,-0.30686,-0.72445,-0.56408,-0.31928,-0.44738,0.31587,0.37678,0.025583,-1.3283,-0.3249,0.42308,0.42744,0.65777,-0.22723,-0.8283,0.41129
0.287,0.78906,0.28345,0.66656,1.1184,0.4838,-1.4933,0.17681,0.35793,0.2327,0.50903,0.9294,0.90561,0.70521,0.25794,0.3825,-0.12647,0.27409,0.67775,1.1837,-0.40213,-1.0589,-0.56391,-0.53431,-1.5669,-0.29273,-0.26022,-0.14327,-0.54061,0.84502,0.68407,0.43273,0.80509,0.33485,-1.3283,0.29565,0.14497,0.31793,-1.3411,0.55356,0.68578,0.63945
0.62914,-0.22186,0.22512,0.35103,0.30474,0.022403,0.64659,0.60504,0.49083,0.45183,-0.0022167,0.58167,0.47055,0.39434,0.23321,0.70712,0.52142,0.9348,0.25237,0.26383,0.66258,0.68018,0.28219,0.43727,0.42951,0.58753,0.22932,0.43473,0.12071,-1.2304,0.19307,-1.4254,0.1984,-0.2476,-1.1702,0.46506,0.30188,0.63074,-1.3411,0.53892,0.26005,0.57858
-0.65379,0.54833,-1.3068,-0.13336,-0.23669,0.046825,-0.086279,-0.056479,-0.46173,0.29889,0.62092,0.54023,0.63849,0.24399,0.064179,-0.024679,-1.7628,-1.4811,0.39943,0.43981,-1.5986,-1.7466,-1.4879,-1.7299,-1.5669,0.012409,-0.015935,-0.3468,-0.3366,-1.2304,-0.44738,-1.4254,-0.67543,-0.51222,-0.0070186,-0.13718,0.68244,-0.49435,-1.3411,-0.23237,0.69104,0.48256
1.0726,1.2325,0.52359,1.2948,0.76842,0.9551,1.3351,1.4211,0.18326,-1.5095,1.2172,1.3381,0.95419,1.3993,1.28,0.58618,0.87084,-0.084483,0.99092,1.0924,-1.5986,0.0044065,0.61989,-0.24925,-1.3133,0.8564,-0.8253,-1.7018,0.18425,0.97394,1.1983,0.44665,0.66735,0.45468,1.1535,0.20356,1.2369,0.79343,0.75042,1.0271,1.4752,0.721
1.296,1.1389,1.1921,1.0993,1.2278,0.91818,0.70748,1.0412,1.1511,1.2026,1.5855,1.8489,1.4501,1.3025,1.3006,1.3039,1.3177,1.5054,1.6404,1.8461,0.56129,0.65579,1.0186,0.35592,0.27094,1.2672,1.0282,1.0803,1.0308,1.456,1.4391,1.5793,1.2628,1.2886,1.5399,1.3083,1.3608,1.1861,1.2198,1.0947,1.317,1.5367
-0.72285,-0.12068,-0.97285,-0.68566,-1.4035,-0.71272,-0.50829,-0.95755,-0.67456,-0.56939,-0.51356,-0.70612,-1.6022,-0.87158,-1.5044,-1.043,-0.75059,-1.4811,-0.78296,-0.064942,-1.5986,-0.67732,-1.4879,-0.69301,-1.0514,-1.4947,-0.56623,-1.1828,-0.87682,-1.2304,-1.7291,0.29146,-0.45921,-0.4617,0.022557,-0.28799,-0.70815,-1.6827,-0.50984,-0.54705,0.21289,-0.83712
0.81306,1.1908,0.91113,1.4223,1.0167,1.3308,1.2665,0.8271,0.72167,0.60785,1.1668,0.90254,0.93944,1.0774,0.81293,0.99195,0.37984,0.31864,1.204,1.0193,0.77914,0.70235,1.1498,0.48342,0.77298,7.7525e-05,0.8631,0.90761,0.84371,-1.2304,1.361,-1.4254,0.93951,-0.14568,1.0555,0.58809,0.71267,0.49428,0.40963,0.31018,1.2095,0.65704
0.90924,0.28313,1.1274,0.0076019,0.033537,-0.17911,-0.64024,-0.19492,-0.10978,0.13713,-0.022941,1.8856,0.82661,-0.2535,0.89485,1.686,0.37135,-1.254,0.21748,0.38022,0.32158,-0.241,-0.32628,-0.22341,0.02322,-0.44948,-0.59701,-0.48938,-0.57617,-1.2304,1.7404,0.03259,1.5427,1.449,-1.2709,-0.28799,-0.13667,0.24491,-1.3411,-0.00012167,2.06,0.69063
0.81176,0.10988,-0.73751,0.38914,0.92501,-0.011788,-0.0037104,0.015706,0.005304,0.5617,0.21736,0.91727,-0.090229,0.17966,1.0257,0.74117,0.47964,1.0336,0.3385,0.73424,0.86993,1.0486,0.191,0.52351,0.79983,1.5687,0.66755,1.0853,0.85993,-0.07118,-0.13077,-1.0812,-0.047517,0.3735,-0.52348,1.3083,1.4467,-0.063787,0.642,-0.28075,-0.27541,0.89055
0.014577,-0.28617,-0.080381,-0.14965,0.10651,-0.34705,-0.41509,-0.032855,-0.32486,0.071802,0.10834,-0.77928,0.010037,-0.72328,-0.057908,-0.22338,-0.2336,-0.19689,0.067271,-0.13937,-0.0050732,0.082875,-0.34824,-0.040846,-0.10935,-0.28467,-0.17666,-0.29912,-0.45978,0.028981,-0.86242,-1.4254,-0.12608,0.095768,-0.7881,-0.46183,-0.07982,-0.26441,0.014813,-0.00012167,-0.028518,-0.15354
-0.88867,1.018,0.01999,0.52918,0.64512,0.94376,-0.8708,0.62518,0.67204,-1.5095,0.21105,-1.6589,0.2401,0.15621,0.25164,-0.043501,-0.18757,-1.4811,0.017907,0.11799,0.31105,-0.30805,0.25979,0.087941,0.41805,-0.10891,0.19831,-0.012466,0.2337,-0.37892,-0.17437,-0.64658,-0.29712,0.40013,-0.0070186,-0.47251,0.065993,-0.30575,1.1233,0.76638,0.76466,0.30041
0.03701,0.5131,0.31306,0.020384,0.7202,0.40314,-0.23611,-0.053044,0.18902,0.15157,0.36944,0.64454,0.20263,0.34095,0.62398,0.20185,0.18551,0.99823,0.42981,0.567,0.11679,-0.14056,0.40652,-0.28061,0.18896,-0.75099,0.068964,-0.1061,0.031939,0.96229,-0.18581,0.79535,0.54321,0.64437,0.38682,0.34403,0.79088,0.30661,1.0382,0.17254,0.48538,0.42868
1.2936,1.5246,1.48,1.6679,1.6338,1.5618,1.2752,1.4295,1.4821,1.5809,1.5353,1.5646,1.4653,1.6331,1.3016,1.1611,1.0498,0.969,1.4411,1.5155,0.85285,0.92067,1.2419,0.88731,1.0854,1.2165,1.1991,1.347,1.2415,1.2446,1.3547,1.228,1.1406,1.257,1.7696,1.2237,1.4789,1.2845,1.5112,1.4878,1.4816,1.5858
0.90307,0.7211,0.10698,0.41835,0.52716,0.4084,0.51693,0.36424,0.7281,0.50726,0.52602,1.3815,1.2273,0.33291,0.5071,0.36797,0.86918,1.7961,0.80742,0.6666,0.38786,0.36817,0.55383,2.0244,0.30139,1.2871,0.81501,1.1975,0.55656,0.68168,0.42367,0.86529,0.40785,0.61904,-0.56451,0.8778,1.3481,1.5819,0.85371,0.48453,0.575,0.71345
-1.6561,-1.6067,-1.691,-1.6046,-1.4035,-1.7132,-1.4933,-1.8858,-1.4519,-1.5095,-1.5464,-1.685,-1.4237,-1.8089,-1.5044,-1.5423,-1.7628,-1.4811,-1.7942,-1.5889,-1.5986,-1.7466,-1.4879,-1.7299,-1.5669,-1.4947,-1.6276,-1.7018,-1.5739,-1.2304,1.0897,0.58934,0.75342,0.49338,-1.3283,-1.5269,-1.4893,-0.70606,-1.3411,-1.6187,0.67285,-1.5978
-1.6561,-1.6067,-1.691,-1.6046,-1.4035,-1.7132,-1.4933,-0.28348,-1.4519,-1.5095,-1.5464,-0.56433,-1.6022,-1.8089,-1.5044,-1.5423,-1.7628,-1.4277,-1.7942,-1.4007,-1.5986,-0.75424,-1.4879,0.89108,0.80184,-1.1939,-1.3295,-0.54521,-1.5739,-1.2304,-1.7291,-1.4254,-1.7528,-1.5248,-1.3283,-1.5269,-1.4893,-1.8577,-1.3411,-1.6187,-0.12648,-1.5978
0.36259,0.78906,1.4397,1.0413,1.0702,0.73443,0.80474,1.2548,0.70332,1.0296,1.1818,1.2384,1.1528,0.59427,0.77711,0.29823,0.90691,0.58319,1.206,0.83269,0.1193,-0.32489,-0.039736,-0.46162,-0.70394,0.88561,-1.2301,0.43775,0.29598,0.83773,1.1791,1.3588,1.6122,1.4974,0.74002,0.43789,0.86244,0.55331,-1.2308,0.96857,0.99351,0.69481
-0.50823,-0.30256,-0.4051,0.042768,-1.4035,0.050007,-0.61851,0.31317,-0.41765,-0.22121,-0.22898,0.10717,-1.6022,0.22303,-1.5044,-1.5423,-1.5445,-1.4811,0.011549,-1.5889,-0.97118,-0.058127,-1.4879,-0.046494,-1.5669,-1.4947,-0.65796,-0.45476,-0.92863,-1.2304,-0.67175,-1.4254,-0.4491,-1.5248,-1.3283,-1.5269,0.080468,-0.48042,-1.3411,-0.30072,0.13075,-1.5978
0.023646,0.25905,0.84165,0.0050146,0.22214,-0.16532,-1.1213,0.30043,1.7942,-1.5095,0.65437,1.2595,0.84978,0.97568,0.90272,1.159,0.64477,0.71697,0.7197,1.3585,1.3361,1.1022,0.71808,0.49276,0.81961,0.21027,1.1304,0.25851,0.59054,0.99377,0.39857,1.1418,0.94323,1.0941,1.3078,0.18004,0.4849,0.14658,1.4024,-1.6187,0.1382,-0.43555
0.38209,0.57933,0.56736,0.49392,1.2903,0.42221,0.7555,0.71701,0.46476,0.97004,0.55163,0.75528,0.9593,0.39035,0.91047,0.80786,0.25103,0.5573,0.7977,0.77817,0.34623,0.26314,0.33792,0.16997,0.54009,0.44194,0.5001,0.24222,0.043203,0.90343,-1.3929,0.90886,0.33437,0.67994,0.90313,0.63092,0.79466,0.47427,1.0833,0.57294,0.54886,0.87502
-0.12821,0.25905,-0.026988,-0.10196,0.58204,0.080936,-0.35701,0.29425,0.22801,0.26219,-0.12118,-0.051179,0.2234,-0.19781,-0.16472,-0.031448,-0.56731,-0.19689,0.040616,-0.16949,0.016435,-0.32979,-0.58624,0.087941,-0.042993,-0.5848,-0.19513,0.059766,-0.84771,-1.2304,-0.64535,0.40303,0.066782,0.18597,0.13886,-0.26457,-1.4893,0.16689,-1.3411,-0.35233,-1.4944,-0.009337
-1.6561,-1.6067,-1.691,-1.6046,-0.43616,-0.19085,-1.4933,-1.8858,0.56507,0.86789,-0.019116,-1.685,-1.6022,-1.8089,0.85677,-1.5423,-0.31767,1.2904,-1.7942,-0.1188,-0.12336,-1.7466,-1.4879,-1.7299,0.40004,-1.4947,-1.6276,-1.7018,0.11478,0.12707,0.69943,-1.4254,-1.7528,0.1197,-1.3283,0.47877,-0.36573,-1.8577,-1.3411,-1.6187,-1.4944,0.93619
0.20795,0.6237,0.41318,0.48663,-1.2677,-0.1028,0.21244,0.39105,-1.4519,0.18988,0.097591,-1.2761,-1.6022,0.45411,0.64953,0.20956,-1.7628,-1.4811,-0.56423,0.55563,-0.19355,0.5737,0.04065,-0.5691,-0.78621,-1.4947,-0.24545,-0.41798,-1.5739,-0.83799,0.065675,-1.4254,0.26523,-1.5248,-1.3283,0.1613,0.58998,0.22963,-1.3411,0.578,-1.4944,-0.027555
0.065035,0.40411,0.13957,0.55165,0.78452,0.39961,-0.032693,0.26952,0.52811,0.39565,0.35878,-0.35768,-0.61352,0.4712,0.18717,0.32456,-0.47182,-0.18569,-0.049218,0.36851,-0.79621,0.22025,0.13842,-1.483,0.58089,-0.69297,0.42372,-0.3328,-0.5823,0.23242,-1.7291,0.14627,0.22013,0.12229,0.36359,-0.28799,-0.18133,0.10067,-0.018262,0.15045,-1.4944,-0.16634
0.87013,1.4151,1.1682,1.3427,1.4346,1.3127,1.519,0.98703,0.89293,1.2641,1.3289,1.362,1.524,1.1239,1.4296,1.6363,1.2289,1.5328,1.4016,1.653,1.0032,1.2735,1.3773,0.79812,1.0576,1.3813,1.3324,1.1837,1.1232,2.2065,1.4856,1.0402,1.2759,1.1543,1.5257,1.5277,1.5764,1.3327,1.2302,1.1926,1.5404,1.3197
-0.74513,-1.6067,-1.691,-0.095861,-1.4035,-0.04618,-1.4933,-1.8858,-1.4519,0.22718,-1.5464,-1.685,0.21138,-0.11593,-0.074543,0.084673,-0.10336,0.36926,-0.11079,-0.27103,0.10919,0.43585,0.29665,-1.0005,0.29969,-1.4947,-0.24254,-1.7018,-0.040345,0.89686,0.16872,-1.4254,-1.7528,-1.5248,-1.3283,-1.5269,-1.4893,-1.8577,-1.3411,-1.6187,-1.4944,-1.5978
-0.55128,-0.46604,0.16872,-0.65587,0.17849,-0.25064,-0.50829,-0.14988,-1.4519,-0.44925,-1.0391,0.33269,0.81199,-0.045571,0.099263,-0.1488,-0.99409,0.15937,0.57298,0.18166,-0.83681,-0.64665,-1.4879,-1.1498,-0.12965,-1.0077,-1.6276,-0.82266,-1.2117,-1.2304,0.42763,-1.4254,0.14715,0.25301,0.11457,-1.5269,-1.3091,-0.2857,-0.19462,-0.21962,-1.4944,-1.5978
-1.1702,-1.6067,-0.2959,-1.6046,-1.4035,-0.088633,-1.4088,-0.39875,-1.3585,-1.5095,-0.53686,-1.685,-1.6022,-0.14531,-1.5044,-1.5423,-1.4174,-1.4811,-0.75677,-0.12899,-1.5986,-1.4582,-1.4879,-1.111,-1.5669,-1.4947,-0.88202,-1.7018,-1.3241,-1.2304,-0.050904,0.2237,0.81555,0.42954,0.10346,-0.37788,0.32859,-1.5835,-0.053251,0.087516,-1.4944,-0.15354
-0.30137,-1.6067,-1.691,-0.86988,-1.4035,-0.94474,-1.4933,-0.97456,-1.4519,-1.2964,-1.5464,-1.685,-1.6022,-1.7275,-0.52276,-1.5423,-1.7628,-1.4811,-1.7942,-1.5889,-0.61902,-0.67283,-1.4879,-1.7299,0.31061,-1.4947,-1.5191,-1.7018,-0.78469,-1.2304,-0.79156,-0.12767,-1.7528,-0.89534,0.1622,-1.5269,-1.4893,-1.0789,-0.5494,-0.43779,-1.4944,-1.5978
-0.9079,-0.46604,-0.5252,-0.45194,-0.18522,-0.015317,-0.34785,-0.54074,-1.0408,-0.43146,-1.2983,-0.051179,0.12482,-0.46789,-0.28127,-0.86749,-0.24903,-0.54164,-0.47281,-0.1088,-1.0905,-0.83116,-1.0696,-0.79038,-0.75536,-0.24591,-0.98376,-0.634,-0.70456,-1.2304,-0.27527,0.36136,-0.21299,-0.036906,-1.3283,-0.44101,-1.4893,-0.58569,0.33097,-0.20715,-0.48302,-0.24749
0.28849,0.47835,0.44383,0.3762,0.60605,0.41275,0.42933,0.36039,0.35346,0.70559,0.93277,0.85068,0.7538,0.61911,0.45826,0.33422,0.40679,0.21357,0.59573,0.8411,0.0011577,0.15829,0.10266,0.25084,0.3294,0.39088,0.21604,-0.082495,0.08422,0.74556,0.60183,0.98597,0.66508,0.80464,0.6301,0.49107,1.182,0.58826,0.82991,0.49554,0.70354,0.89347
0.23916,0.10319,0.26894,0.23548,0.39356,0.45863,0.045669,0.66312,0.49083,0.33106,0.12188,0.21715,0.3368,0.1901,0.5071,0.68791,0.67474,0.98087,0.42478,0.12326,0.17408,1.0689,0.65308,0.81189,0.51049,1.1338,1.4407,-0.020801,0.83141,0.58155,0.38595,0.24476,-0.043931,0.32924,0.12549,1.2838,0.86574,-0.18627,0.50267,0.65121,0.14555,1.0672
0.85269,0.86984,1.2462,1.1196,0.79529,0.65251,0.86572,0.97981,0.24141,1.2046,1.9341,1.8856,1.6468,1.9296,1.987,2.1003,1.9242,0.99047,1.9106,2.15,1.3097,0.82229,0.73253,1.524,0.094738,0.41758,0.11048,1.7443,1.2961,0.073115,1.077,-1.4254,-1.7528,-1.5248,1.2261,1.3251,1.8136,2.042,1.3434,0.71961,0.81118,1.5929
